idna_subject,checker_type,destination,source,tested_at,session_id
www.free.fr,AVAILABILITY,easylist_cookie_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_cookie_allowlist_general_hide.txt,2001-02-11 17:44:30.739383,4fe5a1dfb5c69b80fe2effd6
gocomics.com,AVAILABILITY,easylist_cookie_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_cookie_allowlist_general_hide.txt,2001-02-11 17:44:30.742255,4fe5a1dfb5c69b80fe2effd6
gruenderservice.at,AVAILABILITY,easylist_cookie_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_cookie_allowlist_general_hide.txt,2001-02-11 17:44:30.744830,4fe5a1dfb5c69b80fe2effd6
porno720.pl,AVAILABILITY,easylist_cookie_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_cookie_allowlist_general_hide.txt,2001-02-11 17:44:30.747677,4fe5a1dfb5c69b80fe2effd6
tvporno.pl,AVAILABILITY,easylist_cookie_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_cookie_allowlist_general_hide.txt,2001-02-11 17:44:30.749945,4fe5a1dfb5c69b80fe2effd6
qastack.fr,AVAILABILITY,easylist_cookie_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_cookie_allowlist_general_hide.txt,2001-02-11 17:44:30.752627,4fe5a1dfb5c69b80fe2effd6
paradoxplaza.com,AVAILABILITY,easylist_cookie_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_cookie_allowlist_general_hide.txt,2001-02-11 17:44:30.758194,4fe5a1dfb5c69b80fe2effd6
paravol.org,AVAILABILITY,easylist_cookie_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_cookie_allowlist_general_hide.txt,2001-02-11 17:44:30.760791,4fe5a1dfb5c69b80fe2effd6
shoppable.com,AVAILABILITY,easylist_cookie_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_cookie_allowlist_general_hide.txt,2001-02-11 17:44:30.766236,4fe5a1dfb5c69b80fe2effd6
aipsurveys.com,AVAILABILITY,easylist_cookie_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_cookie_allowlist_general_hide.txt,2001-02-11 17:44:30.768637,4fe5a1dfb5c69b80fe2effd6
gdansk.pl,AVAILABILITY,easylist_cookie_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_cookie_allowlist_general_hide.txt,2001-02-11 17:44:30.771461,4fe5a1dfb5c69b80fe2effd6
debeste.de,AVAILABILITY,easylist_cookie_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_cookie_allowlist_general_hide.txt,2001-02-11 17:44:30.774250,4fe5a1dfb5c69b80fe2effd6
vkmag.com,AVAILABILITY,easylist_cookie_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_cookie_allowlist_general_hide.txt,2001-02-11 17:44:30.777185,4fe5a1dfb5c69b80fe2effd6
rossolimone.com,AVAILABILITY,easylist_cookie_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_cookie_allowlist_general_hide.txt,2001-02-11 17:44:30.779747,4fe5a1dfb5c69b80fe2effd6
ibs.it,AVAILABILITY,easylist_cookie_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_cookie_allowlist_general_hide.txt,2001-02-11 17:44:30.782613,4fe5a1dfb5c69b80fe2effd6
