idna_subject,checker_type,destination,source,tested_at,session_id
zattoo.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.869937,14ab81b6d41abf5edf53078a
newframe.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.872221,14ab81b6d41abf5edf53078a
domainthenet.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.874567,14ab81b6d41abf5edf53078a
allmusic.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.881630,14ab81b6d41abf5edf53078a
complex.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.883569,14ab81b6d41abf5edf53078a
windowsnetworking.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.886009,14ab81b6d41abf5edf53078a
quillette.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.893143,14ab81b6d41abf5edf53078a
boomlive.in,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.895382,14ab81b6d41abf5edf53078a
headforpoints.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.898088,14ab81b6d41abf5edf53078a
whoprofits.org,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.900124,14ab81b6d41abf5edf53078a
bretagnenohra.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.902993,14ab81b6d41abf5edf53078a
beautifuldecay.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.905084,14ab81b6d41abf5edf53078a
freeriotpoint.net,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.907426,14ab81b6d41abf5edf53078a
dailyherald.com,AVAILABILITY,fanboy_social_specific_hide.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_hide.txt,2001-02-11 17:54:38.912288,14ab81b6d41abf5edf53078a
