idna_subject,checker_type,destination,source,tested_at,session_id
phoenix.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.865501,d4ea50558cc3782c775b7b30
motorsportpics.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.867177,d4ea50558cc3782c775b7b30
alpine-gehoerschutz.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.869024,d4ea50558cc3782c775b7b30
fraunhofer.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.870518,d4ea50558cc3782c775b7b30
blm.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.872219,d4ea50558cc3782c775b7b30
zentrum-der-gesundheit.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.873996,d4ea50558cc3782c775b7b30
stuttgarter-nachrichten.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.875768,d4ea50558cc3782c775b7b30
vonovia.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.877604,d4ea50558cc3782c775b7b30
kress.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.879422,d4ea50558cc3782c775b7b30
seniorenportal.de,AVAILABILITY,fanboy_annoyance_international.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_international.txt,2001-02-11 17:50:28.881273,d4ea50558cc3782c775b7b30
