idna_subject,checker_type,destination,source,tested_at,session_id
core77.com,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.152310,93c3f0402303092ed0c5af3a
e24.se,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.155726,93c3f0402303092ed0c5af3a
theage.com.au,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.159078,93c3f0402303092ed0c5af3a
smh.com.au,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.162034,93c3f0402303092ed0c5af3a
heavy.com,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.168959,93c3f0402303092ed0c5af3a
thisisads.co.uk,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.173050,93c3f0402303092ed0c5af3a
globalsecurity.org,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.179892,93c3f0402303092ed0c5af3a
autogidas.lt,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.183728,93c3f0402303092ed0c5af3a
4sysops.com,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.187481,93c3f0402303092ed0c5af3a
ew.com,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.191458,93c3f0402303092ed0c5af3a
nola.com,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.201671,93c3f0402303092ed0c5af3a
masslive.com,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.205294,93c3f0402303092ed0c5af3a
silive.com,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.209272,93c3f0402303092ed0c5af3a
cleveland.com,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.214000,93c3f0402303092ed0c5af3a
pennlive.com,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.219699,93c3f0402303092ed0c5af3a
oregonlive.com,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.223712,93c3f0402303092ed0c5af3a
syracuse.com,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.229113,93c3f0402303092ed0c5af3a
al.com,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.237221,93c3f0402303092ed0c5af3a
gulflive.com,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.241100,93c3f0402303092ed0c5af3a
nj.com,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.245205,93c3f0402303092ed0c5af3a
mlive.com,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.249545,93c3f0402303092ed0c5af3a
lehighvalleylive.com,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.253734,93c3f0402303092ed0c5af3a
lawinfo.com,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.258349,93c3f0402303092ed0c5af3a
lakeviewfinancial.net,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.262953,93c3f0402303092ed0c5af3a
dice.com,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.267534,93c3f0402303092ed0c5af3a
felcia.co.uk,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.271974,93c3f0402303092ed0c5af3a
basinnow.com,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.276473,93c3f0402303092ed0c5af3a
telkomspeedy.com,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.281741,93c3f0402303092ed0c5af3a
legacy.com,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.286795,93c3f0402303092ed0c5af3a
govolsxtra.com,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.290843,93c3f0402303092ed0c5af3a
flyroyalbrunei.com,AVAILABILITY,easylist_allowlist_general_hide.txt,/home/runner/work/EasyList/EasyList/easylist_allowlist_general_hide.txt,2001-02-11 16:14:15.295832,93c3f0402303092ed0c5af3a
