idna_subject,checker_type,destination,source,tested_at,session_id
thrillist.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.854816,289f538639483ee12baf3747
tunein.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.856210,289f538639483ee12baf3747
tutorvista.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.857648,289f538639483ee12baf3747
washingtonmonthly.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.859074,289f538639483ee12baf3747
wikimedia.org,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.860531,289f538639483ee12baf3747
wp.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.863417,289f538639483ee12baf3747
wufoo.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.866347,289f538639483ee12baf3747
afrik21.africa,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.867953,289f538639483ee12baf3747
aish.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.869519,289f538639483ee12baf3747
amazonaws.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.872515,289f538639483ee12baf3747
attn.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.874112,289f538639483ee12baf3747
bestbuy.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.875703,289f538639483ee12baf3747
bluntforcetruth.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.877341,289f538639483ee12baf3747
breitbart.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.878963,289f538639483ee12baf3747
businessdictionary.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.880608,289f538639483ee12baf3747
collective-evolution.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.882285,289f538639483ee12baf3747
dailymail.co.uk,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.884509,289f538639483ee12baf3747
destinyconnect.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.886257,289f538639483ee12baf3747
destinyman.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.887980,289f538639483ee12baf3747
emailing.rfi.fr,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.889757,289f538639483ee12baf3747
ewnews.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.891516,289f538639483ee12baf3747
forms.windowsitpro.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.893317,289f538639483ee12baf3747
fortune.com,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.895116,289f538639483ee12baf3747
goodhousekeeping.co.za,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.896944,289f538639483ee12baf3747
ibtimes.co.in,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.900550,289f538639483ee12baf3747
ibtimes.co.uk,AVAILABILITY,fanboy_annoyance_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_annoyance_specific_block.txt,2001-02-11 17:50:46.902433,289f538639483ee12baf3747
