idna_subject,checker_type,destination,source,tested_at,session_id
naturalnews.com,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.359058,d26f8f7b8d9a0673203a870f
netdna-cdn.com,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.360411,d26f8f7b8d9a0673203a870f
newsarama.com,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.361857,d26f8f7b8d9a0673203a870f
phoronix.com,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.363224,d26f8f7b8d9a0673203a870f
pistonheads.com,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.367342,d26f8f7b8d9a0673203a870f
presstv.ir,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.368792,d26f8f7b8d9a0673203a870f
rackcdn.com,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.370283,d26f8f7b8d9a0673203a870f
radiomirchi.com,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.371773,d26f8f7b8d9a0673203a870f
radiotunes.com,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.373295,d26f8f7b8d9a0673203a870f
reuters.tv,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.374839,d26f8f7b8d9a0673203a870f
safewow.com,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.376406,d26f8f7b8d9a0673203a870f
schwalbe.co.uk,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.377960,d26f8f7b8d9a0673203a870f
seocentro.com,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.380955,d26f8f7b8d9a0673203a870f
sheknows.com,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.382580,d26f8f7b8d9a0673203a870f
shine.cn,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.384186,d26f8f7b8d9a0673203a870f
social.dw.de,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.385813,d26f8f7b8d9a0673203a870f
sourceforge.net,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.387508,d26f8f7b8d9a0673203a870f
store.yahoo.net,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.389273,d26f8f7b8d9a0673203a870f
teamskeetimages.com,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.390995,d26f8f7b8d9a0673203a870f
thedailyblog.co.nz,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.394318,d26f8f7b8d9a0673203a870f
theecologist.org,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.396003,d26f8f7b8d9a0673203a870f
valuewalk.com,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.401085,d26f8f7b8d9a0673203a870f
vidyarthiplus.com,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.404489,d26f8f7b8d9a0673203a870f
webopedia.com,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.406313,d26f8f7b8d9a0673203a870f
winhelponline.com,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.408132,d26f8f7b8d9a0673203a870f
wordpress.com,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.409980,d26f8f7b8d9a0673203a870f
worldtruth.tv,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.413605,d26f8f7b8d9a0673203a870f
xboxachievements.com,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.415507,d26f8f7b8d9a0673203a870f
xinhuanet.com,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.419226,d26f8f7b8d9a0673203a870f
facebook.com*,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.421278,d26f8f7b8d9a0673203a870f
facebook.com,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.423082,d26f8f7b8d9a0673203a870f
google.com,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.426885,d26f8f7b8d9a0673203a870f
platform.twitter.com,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.428880,d26f8f7b8d9a0673203a870f
twitter.com,AVAILABILITY,fanboy_social_specific_block.txt,/home/runner/work/EasyList/EasyList/fanboy_social_specific_block.txt,2001-02-11 17:54:38.430912,d26f8f7b8d9a0673203a870f
_google_pl.jpg,AVAILABILITY,fanboy_social_specific_block.txt,fanboy_social_specific_block.txt,2001-03-31 06:02:27.785921,d26f8f7b8d9a0673203a870f
.png,AVAILABILITY,fanboy_social_specific_block.txt,fanboy_social_specific_block.txt,2001-03-31 06:02:29.952788,d26f8f7b8d9a0673203a870f
ibtimes.,AVAILABILITY,fanboy_social_specific_block.txt,fanboy_social_specific_block.txt,2001-03-31 06:02:31.240697,d26f8f7b8d9a0673203a870f
netdna-cdn.com^,AVAILABILITY,fanboy_social_specific_block.txt,fanboy_social_specific_block.txt,2001-03-31 06:02:32.783326,d26f8f7b8d9a0673203a870f
static2.stuff.co.nz,AVAILABILITY,fanboy_social_specific_block.txt,fanboy_social_specific_block.txt,2001-03-31 06:02:34.421948,d26f8f7b8d9a0673203a870f
facebook.com^,AVAILABILITY,fanboy_social_specific_block.txt,fanboy_social_specific_block.txt,2001-03-31 06:02:36.217545,d26f8f7b8d9a0673203a870f
google.com^,AVAILABILITY,fanboy_social_specific_block.txt,fanboy_social_specific_block.txt,2001-03-31 06:02:36.304370,d26f8f7b8d9a0673203a870f
